0.28815840819178484,0.005781449483235159,0.6531352079100868,0.9856996870570555
0.3788679587176649,0.5952504908275741,0.13107818752285647,0.4644225913609811
0.34063960500099955,0.6199079416426182,0.10693842096719919,0.6954585422679475
0.4990921922423309,0.09081911452069613,0.826423426757225,0.2584943857284252
0.08475849954894618,0.16117595835159082,0.5287326036274158,0.31396688488017477
0.09299470020320033,0.8492803447275058,0.10716633862810654,0.5776800041887278
0.41530643045413007,0.3352175632384237,0.5779560587273811,0.5918383346076243
0.8314444018859345,0.22448922206583566,0.03372962917200595,0.8803492306606562
0.6101843459835571,0.009587278617675096,0.48690502153485815,0.8682080619690263
0.541185283056685,0.8101384461510965,0.09114727838268914,0.27550389162581235
0.7607935548480518,0.16202853574388876,0.1766322714642109,0.08505276302435374
0.011595209718096014,0.3113010773148375,0.24470037253861066,0.9468953362851825
0.367701128972056,0.924888554546956,0.6430457775644051,0.04886815259474232
0.623192726172458,0.2259403356037909,0.34091820503082476,0.5841985432088611
0.11416019956350332,0.19935380598305275,0.05068881953448201,0.6152119551840074
0.9524684169749364,0.00027664240190123756,0.8799525162865841,0.14397860531317697
0.19252024645151722,0.38760232883997503,0.018948633058437747,0.7398067410562374
0.05093386664678211,0.9012426946803505,0.8113749425706449,0.1978706726443309
0.5110570143324006,0.3579706397233752,0.2843284622017668,0.00032491140096857496
0.3097908583406167,0.5945440135453823,0.9630251966949946,0.08142184764008528
0.0008002876508581558,0.6428420382596948,0.22450591402446457,0.6107698134762591
0.45366774230719864,0.4200811864447348,0.396990880441795,0.6229174948692774
0.969998524790657,0.1476169747938777,0.44585135613341864,0.12451008255135225
0.94185843833747,0.2963784853057787,0.03967419425448038,0.12932229118844019
0.19022445609782335,0.5622374397620781,0.6828576326610493,0.3995355731851987
0.479248715942432,0.6606580408585851,0.5329007071585116,0.11727494636330832
0.5636587545312193,0.10767101156927116,0.8006457755519402,0.3602157174756209
0.9235240975111578,0.2262898191119903,0.5467585300931557,0.25702023613817526
0.5045088041256519,0.8675389842952552,0.05308130372108593,0.4652763921921345
0.2888459695799228,0.6234579648994435,0.01057551155439698,0.5678540551120922
0.8870335676966573,0.9795126006259169,0.0037085635000991875,0.12829012406432835
0.022789252226363025,0.9106679745899809,0.1946611674496519,0.8533203362598504
0.28309392350557994,0.7101429790427058,0.8955835365567326,0.059029774182630355
0.2594811507136976,0.996050657599741,0.01677288579341918,0.39370774782316537
0.09461130744235147,0.12271265684962118,0.44030893271110194,0.018970923100753656
0.6239968509369264,0.17089342953713416,0.9677916495527892,0.1337428964777494
0.18191816582216747,0.35111678124332624,0.5823256899608812,0.5640100055613467
0.12722029400821777,0.032134053005212215,0.3499123195697449,0.8351860915048196
0.572831435046544,0.7739027605301706,0.09821150310564805,0.539197189530592
0.5697359033104626,0.827175570616238,0.004839340325539232,0.4654065989099715
0.015442207077496106,0.9723367919205187,0.10640724428842196,0.2041644834868812
0.1197951872185814,0.2812079164805486,0.38159210868195953,0.950055306252026
0.25783915547696085,0.33928885243428264,0.7951782898240547,0.15320493088867373
0.12374478211568986,0.9474028302095939,0.12423237475900788,0.09291066830401595
0.47762854108778086,0.6965576101919331,0.18576871030464157,0.44805797106705836
0.7361174708493751,0.9422823421921753,0.001457061881043546,0.31244443015934864
0.39227470351418436,0.8639303966919488,0.21880785459526286,0.23946917148083224
0.15973654881936045,0.14503151167709677,0.19175106729495928,0.9592473239631196
0.1315294588955781,0.04674184516325419,0.07558171755909482,0.9064613104797351
0.5946578614866584,0.18180306039541805,0.8527471734939699,0.20136537241743635
0.27765714673786623,0.8588688507127354,0.4610159375909204,0.40003797064384894
0.26910710020168155,0.7968720770860691,0.43698945024580893,0.49492696039043066
0.2336626575241596,0.7054244467456495,0.2983909211289766,0.49536702653840403
0.2579268639091683,0.5529955555105923,0.6046934917158124,0.04096086306874055
0.3396471919508901,0.803590058257343,0.6926032822666656,0.09852936904746169
0.9179418947179326,0.1630335767473695,0.13252147758242727,0.4766727090559818
0.7584080526669478,0.06913051620466741,0.511559084325901,0.550579137460682
0.028099486204252833,0.8597419762131783,0.8799624347849374,0.10532816330710902
0.5341173713636206,0.27506394915401045,0.8339139733420214,0.09171567907054956
0.7784660047579305,0.08968036993129269,0.2312946060754518,0.7674849803074479
0.7221323208008489,0.2711371466684146,0.06398759728057687,0.9301228017860519
0.3986354839737425,0.3266028055195772,0.3465976300678293,0.4295534585962577
0.0017973369782079418,0.4401954298084775,0.030024265075474288,0.3457176586676679
0.7523430046301659,0.03991143369959936,0.3327591116673174,0.5872322410487444
0.0300775515753976,0.7657468280897393,0.38798336587580395,0.7166386027199391
0.08927293868496025,0.17740846102512603,0.6658300259769804,0.5328729086344992
0.23361059052865063,0.7972832693369456,0.47943719279124053,0.2705369320684562
0.22673608074697527,0.04599216646826243,0.028198857968196656,0.521324224166861
0.19539741301121186,0.6817373475804148,0.9719415597834126,0.08361929511686692
0.33558573105316947,0.7606626580355436,0.5271981439337506,0.06168419806055392
0.5292434057285204,0.6328800486536742,0.006307277056177366,0.8138718909969562
0.03669416589576611,0.7140066851870497,0.3201970956287844,0.914533194253336
0.9275967158183579,0.1643495274918708,0.8056366551567986,0.01769121779490943
0.12063066829090685,0.8992450065840363,0.2735627492883324,0.10202768782674398
0.43491828943373234,0.030073477115092007,0.2076537616393752,0.829101132061462
0.04737946830044071,0.6109638914936062,0.15138696559097764,0.8933684569841215
0.3157617575593297,0.4946670938622993,0.8845349961955051,0.26281042404294064
0.61110212013062,0.5513310356401041,0.021632900702610435,0.7666167109637274
0.06115379790735742,0.4084094316718247,0.5457965928486941,0.8202509043456047
0.034651939697969016,0.19855029100866645,0.9459516457085961,0.6877100467808842
0.1332664750495023,0.0414558907396978,0.314987718247003,0.44386050628935936
0.4262825150086199,0.46049056857145987,0.4116676596030831,0.5339720353906678
0.1684302999269117,0.34649406721809284,0.06009970347689153,0.9503393871020673
0.26223274915017547,0.3537837896954147,0.48634170558494993,0.6913725958247687
0.3921132713760803,0.1722409612936164,0.46287935116589196,0.9623388155707818
0.9005048851732358,0.105687791787201,0.4783170311892214,0.14814365379726335
0.4345422141346269,0.35518788383686795,0.15458813198724408,0.2520380773173273
0.2409737476463688,0.11486099977139455,0.6326144587608752,0.5209505016738187
0.48259666289790604,0.6085187475082262,0.09899420384783775,0.47304026553859935
0.3491328364729158,0.5810902142281933,0.7365598974339007,0.26174401705072636
0.16038090341418232,0.5727779544266027,0.1474750702423091,0.7004189169364933
0.3182658688731933,0.3749053505951702,0.43299813991121117,0.6170965508058366
0.04536175836862613,0.9483865780469343,0.5003259991922402,0.4175096406452897
0.8318038979215969,0.2846332414298669,0.23272849057598521,0.003983049605645135
0.9977388641418127,0.01860436072125042,0.46013732378228234,0.10893281653352861
0.6484746654385123,0.045520371099602906,0.6602723599202126,0.6003973473533369
0.5538387301378314,0.7028858822021172,0.6096455391280379,0.0824440210672076
0.34869595225330374,0.9612454921276744,0.5847518120429808,0.04315540180595072
0.16701085665250848,0.5225817266406345,0.4503902759948435,0.0704439881799912
0.5257185720592296,0.06366438762628537,0.7539086696197584,0.5777703911083257
0.9454731701902528,0.1869423150844594,0.049852016996888904,0.7860725549020445
0.2916787413417895,0.6949067058879953,0.7023042686228891,0.2460179243405226
0.07488245480584077,0.3327321030718935,0.590249759655911,0.8128163455707422
0.39609173526860003,0.8730640856496147,0.12401639267088695,0.26111608862544167
0.7821932637368931,0.3720760765984342,0.0017953123925538708,0.05162429079140092
0.5727705550173647,0.07089254637662662,0.2897808572696393,0.919066097959244
0.39782383577707114,0.0023180462208539456,0.812768637770739,0.7804740625397517
0.06982696890376111,0.21664310568326808,0.8532048792392963,0.7641831391884408
0.15031705879844362,0.8382025103842552,0.5144069899371518,0.29751064535157246
0.25691097120081585,0.18336950248239292,0.7076489202121675,0.005350238546112119
0.135424469034919,0.10551625591957403,0.5738314747529047,0.5770282365438583
0.8321493582526216,0.43589449699888266,0.5836916758236503,0.09616122036149755
0.7267383015353929,0.20291766996034089,0.5208759690520669,0.2876629193129746
0.6309001860581468,0.23916470624089725,0.7161505232229346,0.38002172557883507
0.9916460565882075,0.05644868291060101,0.2347276398090182,0.6746391126787942
0.40682192608527035,0.23103613788485808,0.7150421449973193,0.48440608102105975
0.49363002340011264,0.3353477759262965,0.5419964331232868,0.16617152119980402
0.8403097115642687,0.4887466721396724,0.055825812406039434,0.045771349852424155
0.08582026295799283,0.5899660524163339,0.0458404188304572,0.2839362792043091
0.5290777925980489,0.35982717621322846,0.29189698026166055,0.5982987655181711
0.39492120782241114,0.42342086297752435,0.5797646610639862,0.48364531480567396
0.06465042567613032,0.6589330615312359,0.5239519232297968,0.5395325520696402
0.26238340853324027,0.7355408349370021,0.04726267463714273,0.8942154678858236
0.7358947911048641,0.1766644350420279,0.895873637776996,0.1799269265925526
0.6737236125307099,0.002555242736310482,0.7159598556635152,0.31399348537772054
0.26432839624422466,0.553602055918073,0.34373260929951055,0.10960237863811476
0.7466742734660858,0.03407426337812269,0.72815680176696,0.12027137985255099
0.08088366197117125,0.16149794120079253,0.35776821994126407,0.31150273294924946
0.2913090165065816,0.693669248060408,0.09856545287006038,0.8003056299313835
0.02362782914769195,0.2116309453945562,0.864279030297566,0.3440153669702847
0.4651025948750961,0.19552903113958248,0.27581062242985677,0.6859386080349751
0.2192251097490403,0.9687448181341353,0.29713954258390785,0.16360012623606024
0.5683424626140827,0.2475881294536484,0.913667897220318,0.0893776486517874
0.8587213094688245,0.33613581978011337,0.07208328508299942,0.6963167238459971
0.32715547482946467,0.9863913173471031,0.465340676758203,0.21564187582077277
0.029542135891589716,0.17680995323260063,0.5497902082582841,0.4923187512122207
0.47950096698715433,0.18183630931514816,0.05184465285175255,0.7809701991064852
0.9296059434084444,0.07289546857463447,0.13325455062820768,0.6444510596709249
0.5762916532424799,0.7971600837436775,0.5093795363598215,0.056099000420853175
0.27492650906956995,0.20473603074936056,0.436874040721939,0.6654267487420653
0.31121974603961317,0.2646812635979605,0.18922434059516627,0.8583016212618725
0.7035389744414411,0.2801735104068177,0.039342664129698335,0.28213389288600044
0.36459219237821583,0.6473118228757829,0.8770513567206931,0.06782450067336339
0.45256846514280535,0.8005125545548014,0.11835760631447446,0.3378466615971115
0.1254928458804515,0.13336191697427824,0.9791100585221245,0.6271766036649982
0.29478561471659764,0.32808244891953253,0.44093362297328886,0.8552785866354639
0.9233021314214613,0.1306686962682175,0.691216670495133,0.1626463670404017
0.9633289128279989,0.06370520254637146,0.692485839338645,0.16803040923340506
0.31325311339478557,0.6391894817910823,0.9931408040002142,0.022394227353594483
0.510227859441364,0.6664802424703336,0.04958118902042152,0.26457892775962455
0.1328265970287773,0.9055814066399663,0.24358476525023828,0.4230554493198976
0.791250351319693,0.018152637703059638,0.1462641361354546,0.6313794687444789
0.9977696954723242,0.4303688311815208,0.1222680758435867,0.41730290556408844
0.23372857960039073,0.16511564112378188,0.5092076426304851,0.964585549713806
0.1694976723622761,0.2993541482949146,0.30566543334535423,0.2898456264901873
0.16513882502438215,0.38338787451369294,0.5493704746784054,0.282988490865446
0.9408241280098313,0.013366570047919711,0.6980812889091567,0.3402339597187553
0.4167282566138148,0.8914282024582079,0.12243549534790366,0.3799387144780078
0.38026593984006074,0.033802170837683665,0.8862698054960283,0.39206314972033063
0.1553121499175043,0.16285286838786772,0.8995622201306863,0.05907535111327544
0.6929694226288685,0.1495162585548529,0.46281798072893876,0.5998392851749357
0.2879152508113175,0.7327146901830873,0.16391314909063634,0.5620274053022392
0.048547782292028926,0.7545671915227838,0.47942643750647396,0.715655165035624
0.2170583335979997,0.2537914758525324,0.8363230781190838,0.5301337318508538
0.21485402190668548,0.3913105823603207,0.7386252715566467,0.5101181458162217
0.01982506214043497,0.9876017287081262,0.0005624107576681848,0.9899164149161928
0.8074631529391528,0.5194058643051236,0.034256985915717096,0.3264317843818306
0.46309518430002516,0.5563294009077048,0.5231528500278334,0.2744733385605
0.789224348114813,0.05975075140758471,0.6500105691026679,0.014230021468697913
0.042182365910873064,0.05915371232689537,0.3459689823380392,0.6573721529451256
0.7835392375187593,0.27814958271194495,0.16808973007713676,0.7096908083508101
0.2519087640104759,0.026383297368902593,0.7273679171899204,0.8888939038053696
0.917061352924209,0.4173410883033025,0.09984231489944034,0.27519942291410626
0.09808399703067228,0.7148709539945363,0.1013912253238789,0.09589034068233682
0.754952509870351,0.4609718492467195,0.6905964144955762,0.04255986593831407
0.29322307114669544,0.9988409754779766,0.09544110969083439,0.5425693308429193
0.8533794742716804,0.13335630070969934,0.41055594705537113,0.3921181086473273
0.04426209185367203,0.9374448639960696,0.5112449036914369,0.4747843913851658
0.12082704314753019,0.5291279027324687,0.7224008941690649,0.3957764920604241
0.7476776929791706,0.13591923369865627,0.9468868696320767,0.16871893967441787
0.5813323140909067,0.36503282871593246,0.4796541756287478,0.3438915465307235
0.3842282364747361,0.5320029513167209,0.3468371900131857,0.604280617155738
0.14527421691037498,0.704662175107322,0.062470778151439074,0.772562679081284
0.5644910841235484,0.8924848754873237,0.32293215619412996,0.05852753332638327
0.10726171994878857,0.006584977108967414,0.407798431122696,0.6503756929759326
0.431441507093474,0.41462624329267284,0.002088613058913077,0.8563621208852669
0.6104840293073062,0.34123563468102186,0.9824881705883659,0.01888108446781462
0.08910201711982839,0.82653739121869,0.3407456647060122,0.6642273042350747
0.7650095731277979,0.5039412664023175,0.44860899323410725,0.22048889530141902
0.07924273909086835,0.4281931241657324,0.4666099386908684,0.9902572942246353
0.8684781112759358,0.42269082087759835,0.2240097574285322,0.056389322787568696
0.6838561751488986,0.36556767126877066,0.1825524016650913,0.1767934222569857
0.2912241502535782,0.13933113678517495,0.2228773367825284,0.5904326948445158
0.6928396234589319,0.3825762760971203,0.11886079460471433,0.17349207932296076
0.2612420219434672,0.8156949762975054,0.5908667952566271,0.11920203403938998
0.2711011088265004,0.09399889509550008,0.0629572415203421,0.4263889016093565
0.03322877510594169,0.12246990553083692,0.6504561233477376,0.7138977831172874
0.5741265326331901,0.8557921825510717,0.21125522651504589,0.1992035421456803
0.8622737610578376,0.48662078221085026,0.19341339910297917,0.27486454799784066
0.08596864072664046,0.9274354435609419,0.04667891788934575,0.8621040475335499
0.07297156733675075,0.629392901615808,0.30160837601333,0.31935198848807134
0.20103880166606436,0.32881180424258705,0.20794954828250922,0.09777136726538116
0.07529322705564578,0.3084807879867222,0.5940284800003572,0.48836259315642794
0.3745432476867636,0.8072329502617825,0.5150778355822994,0.17185811392526054
0.7378996074011316,0.2399471785034667,0.6114088677662796,0.0825986262683008
0.6649146291971315,0.37205764929398044,0.05288316035200946,0.7624008697132609
0.019140017951456773,0.8857457603066,0.12236669324017276,0.9609768609102967
0.5380181173408117,0.9379381104897871,0.5112085575374352,0.009962994306410348
0.02700286436437074,0.7080406799747704,0.9972467839499114,0.1572949683848045
0.0684274347917297,0.155823438975046,0.7232734341549715,0.8801644876351256
0.7233526500283787,0.15156320246839997,0.8022959152552454,0.2635445507637676
0.22927995681267277,0.8772594723841141,0.024805205705181417,0.847102531893951
0.050983502128884695,0.022921745829726503,0.5920692542244055,0.6399996110094419
0.9230660685065689,0.08112751678904473,0.43594164479589215,0.5335571584595181
0.058104176543056,0.9797555222281261,0.09324145641478429,0.800052980546649
0.99666132583287,0.2713718709556737,0.21429550953783807,0.05829760340012824
0.09350754895137048,0.7943940427126586,0.1561400806473714,0.4603737401525573
0.6835877118035353,0.07348447693571958,0.15897391815848805,0.6646961383204426
0.08878325033216872,0.3597664608437313,0.8244169394059775,0.05333157606670335
0.37543621515836356,0.13544159323492716,0.8604530514618124,0.44802316700581535
0.32779611051861257,0.5762655003275527,0.26551938868853053,0.32546799329385817
0.3855905350857649,0.6142419438514363,0.07041381754507026,0.33154763749087085
0.23588333546026735,0.867658869978793,0.7268985332630258,0.00665883492226078
0.345332449256572,0.42235861145237763,0.7991673741865484,0.10245787023901054
0.17094308027245403,0.9558318432316736,0.5471027529262785,0.12886106639207173
0.12211299226791927,0.8143355716237027,0.45482599575209726,0.12955918477082146
0.395038201813505,0.09958615583975527,0.29617585174737604,0.7060099730617657
0.32905792932622635,0.8684513039916228,0.5465984415077975,0.22297078966633815
0.5510141350922062,0.09635830960920656,0.9276887851671692,0.010132551483324814
0.1268419466955806,0.5604256200893281,0.45456946831026845,0.3590849443899346
0.15814848725832753,0.5804566007888817,0.1491907089433513,0.4598887670828561
0.8012650887564673,0.5257526371863197,0.3753401707285531,0.10315192024295856
0.7397564367951039,0.9079155551547888,0.21639529785189582,0.10567965969618963
0.29069881591078933,0.5221070325380265,0.07164217863997469,0.9946944401846384
0.21148713572292524,0.5499690992051071,0.7737230187351671,0.4216713649476398
0.25438551440030577,0.8957407518422859,0.007986357957638891,0.46243638890736616
0.4008898765562483,0.38318805785467325,0.1271329884399563,0.2348809960102256
0.6883241980359861,0.15686337592852617,0.2301624384661014,0.1458100595568554
0.5897612669519697,0.578338883865807,0.43505582526287334,0.2667370334228723
0.06420030913890384,0.18153326818966525,0.414967846817449,0.5304315725934812
0.7421057345194104,0.6108729416429823,0.3751553324097259,0.1341965751304428
0.0746628681108128,0.2177984732748005,0.010721934321488824,0.4775009001755143
0.9048922151988092,0.0037141104063817903,0.1702675309621707,0.9197773742130344
0.6696952678566891,0.10440033568471493,0.35765363717384946,0.6631986288706827
0.43290555013199483,0.37816732865732805,0.021791431294426844,0.8652865773608535
0.001864978573791382,0.4037491279568109,0.9518607551126095,0.5962738263062702
0.12655611789027665,0.8835811137367864,0.6882955819622164,0.10763253091588272
0.04998203083322683,0.5380607727310406,0.5413867770409421,0.3267393673517194
0.26558322975730786,0.48386584387193843,0.7206123760619144,0.4319143453608886
0.11531662765658024,0.6769743286262762,0.507697656963136,0.6902722240191296
0.054855756083794116,0.6797532754552288,0.04779446164933043,0.6365848299543727
0.35720944587283976,0.02379825906401718,0.8149446728642283,0.4915335238774163
0.8758461815979779,0.5340867075974929,0.106116610246931,0.025834432863257335
0.31338272193275996,0.39449785605322313,0.47488666033452964,0.5650861149985312
0.8427173573427095,0.012223499325410359,0.6911752536767802,0.43742170838903116
0.260962290752409,0.6390172567464378,0.21357252769542015,0.6465865741557901
0.027156953672122675,0.9837709264343627,0.5653706948219581,0.24864350982458225
0.13870911020043142,0.6048446950502939,0.15759916186004974,0.9995656168486172
0.056847466771273586,0.20237615010644971,0.32494261359808496,0.8685797510207182
0.4746778952627237,0.3244692426111627,0.5054642493715988,0.6162675549653461
0.9539955927232198,0.4987849206908424,0.3175296029206186,0.05913989951904523
0.22192251867635868,0.8940954039063927,0.5274590327373966,0.34043908712225385
0.05493119843023819,0.4981482288610045,0.23482631330885018,0.5367790476270403
0.02467684508804099,0.6333441519676911,0.5020716521964311,0.568587006090809
0.6099017038697089,0.5884782586744008,0.29639463638646035,0.47066921414426277
0.13925199331557403,0.019108142637175085,0.3656173718506629,0.7028370689768604
0.008484406993207879,0.3930223574721416,0.9988462591207282,0.5783983267693668
0.8452746138463487,0.8784170830185649,0.004832728244730022,0.0622337704558925
0.24212843566489106,0.7074156164388761,0.027822810368739244,0.9871772340963483
0.12391226216153528,0.23152888974066668,0.9268156507092736,0.6075261803789331
0.0653460654055622,0.41338869654147237,0.7222349475266301,0.030460428001742902
0.5614247255549748,0.13293067472009967,0.03750904627422592,0.9318915597695168
0.8074775340848563,0.6854000220708278,0.3016399753887646,0.09858288275360563
0.986883225726043,0.08278290177978913,0.2761061109047908,0.5332356091114071
0.32678986785538894,0.6993249032223153,0.20466951024958746,0.1610303631240665
0.4474929688825089,0.685613879315394,0.4431152913688997,0.03280495089318735
0.031690531631902386,0.6678931524373592,0.323067632789532,0.9213077355677212
0.9253220639824881,0.10836755184190897,0.002257212721079977,0.8321207396444386
0.8743669086172515,0.6232085522479478,0.3053924154778279,0.17537792357743176
0.4576703893072519,0.8351708914724564,0.13936701192071188,0.018454793781228274
0.5737398851955583,0.03176334599763186,0.7467516217771469,0.48402294993011424
0.46657662732767036,0.9903267208384102,0.08537502987702471,0.35492627614536765
0.9426984285942587,0.42975743253719134,0.017039644040832504,0.6098859351853921
0.06188429252250086,0.7091872717901025,0.9270596399868435,0.29052322794727736
0.4596511473215909,0.5962236197293831,0.7163043375091834,0.22233388414345534
0.29847816338810096,0.5714244690510315,0.5206468739790309,0.5919005176681462
0.005055199310291656,0.9792118817606273,0.08224779120843251,0.9210429034948482
0.12485296806998392,0.5263585060562019,0.40429001477877663,0.9153733267602326
0.177327895746273,0.0921514873943622,0.7554022550869569,0.8940242008058962
0.08380518897698319,0.44806324498452177,0.6813541076911827,0.34649030004553993
0.18706438726488586,0.3212111104986497,0.20813463923942827,0.739848304807467
0.8221018488430482,0.46240994187039264,0.5736778819726592,0.12643221872193428
0.3778268513034775,0.5035531236965999,0.4723519411749034,0.23899646301837052
0.7645303279157265,0.010401891160567556,0.10814059896592877,0.869765114451476
0.4550631371662269,0.012041547769853046,0.702547065196626,0.21582710902572166
0.4665642918763104,0.40713886645496056,0.014132897987368684,0.9980612497976562
0.6653395719065995,0.1939294025905809,0.46152855809980053,0.3599174976871103
0.33548877830673185,0.07725389826929108,0.3527779332264611,0.5342147151541815
0.09766981454633795,0.5993855273820615,0.14633624712487978,0.9628527882054111
0.4572376183003328,0.23048484170518024,0.11955245502021894,0.5461714970071225
0.3979205500455687,0.19048941321587032,0.0035774162602957293,0.2402075587033501
0.6878973699786438,0.42092277438176096,0.7670293584595329,0.019424769908199593
0.913497778915567,0.009580278639315987,0.12917241877502048,0.7867989320371485
0.290363248421675,0.8817696242089533,0.6204770755765331,0.039963838917277755
0.26609563366457345,0.4460301919734394,0.02647574433139921,0.17869984772836234
0.08968447167396454,0.06785669101202862,0.6399778840871609,0.23953549433737853
0.9937101102015697,0.11327104751209467,0.7274106267799869,0.15486292806357005
0.26265906451696264,0.7470570849338661,0.6012192768510675,0.12478760778442755
0.5861249848314335,0.12448879030469828,0.11986811442114864,0.8969800462536833
0.019758573549234968,0.1865192055143605,0.9159187772954018,0.7521283179367874
0.052088646605224415,0.37749021668475147,0.6875720692118514,0.8483565545658435
0.630701586510402,0.14110055774074692,0.06760004071391523,0.2603622178986068
0.4302102306305181,0.8496221992584909,0.3399506726752838,0.3587561686102744
0.8393736050965549,0.015329067882503433,0.27411175798012777,0.13568944036567135
0.15751170428074224,0.8132996000541677,0.9072353020684456,0.09253810969953555
0.5145442920386544,0.17430304971291255,0.29145950097092843,0.5048809914742028
0.6267701129151141,0.9442107447758267,0.04758057488060308,0.08784212931884462
0.9754961441395351,0.07798272051148455,0.7257953785545185,0.08619664175350294
0.8116930211105021,0.42784137259809274,0.5286589870017306,0.22376108501870506
0.3147136619332842,0.5000299443506935,0.9286739645282264,0.08089204456576338
0.38253841357154394,0.6113500966762611,0.680393798125769,0.2286820231771517
0.9841250645568278,0.1852646064973923,0.24569801290462978,0.4762895992419346
0.5505391257801352,0.27400347300636674,0.08991018269870343,0.9000459589766563
0.40827136246965945,0.11049300610208472,0.5396107760339975,0.7856798531395618
0.11954824996253925,0.9678984506407303,0.005692827766840869,0.866618180161351
0.1463794645344686,0.10958914249765078,0.7710410621448718,0.6924290372181595
0.5163204777110219,0.8181208947107719,0.3232594022243435,0.23770822242761358
0.8786519487282781,0.7964311054191207,0.02001566982525833,0.20872251494023397
0.9597788714459006,0.034067414142393206,0.15843794930143018,0.3025837805076771
0.5163659412337971,0.27594895667143693,0.3438336975361238,0.7920356452999571
0.4072164268951082,0.29771026356009267,0.8752350419372023,0.14199047402646056
0.9033975319007206,0.5484433777431096,0.09610380540056822,0.23732197301589142
0.12175472670509783,0.2534442127704891,0.38307904264040915,0.8851450091107562
0.8169281638441446,0.07001727102236598,0.21394601397660667,0.3986109889244309
0.47700673468154825,0.032061433811086705,0.8083705888819985,0.6360614893263824
0.5317736123072854,0.006305347132371895,0.47188977582362157,0.9269716501174298
0.7774576394644154,0.025231056399493634,0.19127558258257604,0.3565350626211593
0.005061141697402912,0.3423195922643131,0.9526347335120906,0.32389526235658683
0.2664865895462042,0.7163093119335806,0.3062881857563651,0.7054559102830079
0.23851296652286536,0.5316384192771529,0.3799263171740992,0.5671854253914012
0.3320969870179446,0.44198767769338565,0.22539935614346102,0.8262074481045583
0.1310527641812338,0.6394724328156783,0.22871280072556655,0.4338565269371878
0.991650366695764,0.42773383481311533,0.4522775699002475,0.11333183263905044
0.8745752556812216,0.6011167836111369,0.28232017397844367,0.14198919585177905
0.16950206626809045,0.47298757313144646,0.7274977441705129,0.28163178679240647
0.11576153157025228,0.8823046721306637,0.13642603807732123,0.7926924710378042
0.5666760449270145,0.7731105162676609,0.05823193139746108,0.5462181611095427
0.8396871306345772,0.7331308683923508,0.33484700217480856,0.045384537394024926
0.22975808067506553,0.024180918329206214,0.8875868972920546,0.6642691250915035
0.28198295668671036,0.04160658327296718,0.0014335054301384265,0.4420053744583967
0.9559747018694671,0.06474866585490313,0.6873005642397058,0.1967459764445949
0.7334511956282302,0.5552955101990353,0.26755909259606536,0.2264381767789374
0.181439141851375,0.633767070936761,0.9016628459686182,0.12701864118768103
0.0035545774448566547,0.7749168561135108,0.49322985590957485,0.489362928631908
0.24004363909076884,0.262034585920824,0.7843393189153859,0.5591541889260874
0.19480584656073333,0.4861114997202792,0.27658966881536934,0.6084901677760948
0.3276750416178482,0.13819055107799663,0.3114471614229669,0.9235803059594392
0.48097294950478015,0.7384721497137596,0.1961137294600217,0.21660776598719522
0.0557065369786252,0.7442593009841448,0.29122494156622875,0.7055935610407406
0.06919334044205261,0.4339573524049979,0.464444920152001,0.3554932885102947
0.3533330176035183,0.604494232928678,0.08072650279683426,0.9057117958108075
0.20672566526926606,0.22679667957406469,0.45721952932336973,0.8419669399432285
